Weight,Capacity,SafetyFactor,Deflection,Height,Width,BatteryWidth
0.2939083110696767,86.09755825345765,3.7594722610846825,0.0026394978162137496,1.9996490354251395,0.9851308572952883,0.95244123967054
0.27213345294949765,79.25811659679911,3.7189298792516716,0.0029101778953682586,1.98068696774587,0.9195658985566149,0.8852604155418873
0.28729346750798856,84.1886772356091,1.660448088641417,0.0027194659870225122,1.918401749420767,0.9911831076940804,0.9711831076940803
0.2949591985422326,86.5274054498156,4.669556684974344,0.002810511469249329,1.965701129764128,0.9938971831699248,0.9738971831699248
0.33308118868869185,89.8888692892983,6.7887500156061815,0.001971668359431413,2.090183936158603,0.9955105361685402,0.9555105361685402
0.2890510831099517,84.07012919205107,4.00251497122619,0.002200931395423678,2.114562653482087,0.9985339804974562,0.878989967945754
0.2938053107933373,86.01386438141817,4.601540941819329,0.0028468776768025266,2.0528037448605394,0.9466347164525757,0.9266347164525757
0.3003067718834764,88.02670513049097,4.7389957767573785,0.002725579816415134,2.0753322170376025,0.9579247061689145,0.9379247061689144
0.3517217832244492,103.79190084353571,2.1904907533055384,0.0017285455248583043,2.1973452403280374,1.1481715695268062,1.0439308421632438
0.2156371248817234,61.99913266830402,3.142367297757307,0.004764965160655143,1.7192474531898672,0.8190326865743853,0.7990326865743853
0.1635829146155664,46.114900900382864,2.323035510337587,0.008136073322483228,1.4947959717168602,0.7047702693295026,0.6847702693295026
0.13969893566333053,38.785581416275555,1.8703865723200466,0.010989407500595643,1.3084243459496168,0.7478063953902674,0.6592451491256577
0.15473210469203963,43.27707429600706,2.257540070768767,0.00813702592760094,1.5376969862992094,0.644465400523209,0.624465400523209
0.15924416897598617,44.7066600406995,1.8512858913001007,0.006573244812749673,1.5259119741762144,0.6701419633192818,0.6501419633192818
0.19651005128007534,55.68877431016792,1.111016342202577,0.004368977157742162,1.778252621304087,0.7745251108362523,0.6936205396659862
0.18458181980381638,52.16434879401815,3.1090913851111734,0.0049757865316973505,1.7174789392983136,0.7238215064843403,0.6729843341912485
0.18283712800961413,51.67238793836153,3.145691547909778,0.0049116910930104805,1.7402940993169098,0.677796247583647,0.657796247583647
0.15894143011357517,44.76013022525061,1.797747550058261,0.00738492744612504,1.4419539257729053,0.709352533639666,0.689352533639666
0.15787354610235144,44.302044728143485,2.0036829259091737,0.009026264781077622,1.4744404167705776,0.7086980815836951,0.6670576914012878
0.16099487358249598,44.6326873392679,2.266035269891856,0.004655200571599999,1.8240172530105119,0.5618111138337911,0.5418111138337911
0.1558270954876065,43.82083247539689,1.7592582358508955,0.007693770164650113,1.4245620682126885,0.7032430888462187,0.6832430888462186
0.2046600745152838,58.45621806029768,3.0261308528837425,0.004942603075661627,1.7734685035327065,0.7500763906919545,0.7300763906919545
0.20221701204296844,57.55594812833838,3.092721391468658,0.004668705600711041,1.8407873724787707,0.7122556978309524,0.6922556978309524
0.17193221979953202,48.00032988447516,2.2636194300410253,0.004748060926724119,1.7442813089756146,0.7038773703821419,0.6096374823665764
0.19889874499103471,55.957440140184566,2.977522923656657,0.004864606013958662,1.9020156270165525,0.8012922833268477,0.6511336995484186
0.19104497666253603,54.14501289504812,3.124062131380192,0.004810296679248806,1.7186943296289179,0.7621844763465797,0.6980375470717255
0.16979180821731338,44.483127779516614,1.1376299368892653,0.006697948542499659,1.4454709875535618,0.7435130579700515,0.6980878256032301
0.2086230897334026,59.72759158723275,3.0323049549678838,0.004955634909595217,1.7589407230169427,0.7721869323549332,0.7521869323549332
0.21593257391273704,62.198222607284194,1.1104500629050913,0.004707459139738579,1.6511885604668013,0.8570638618264133,0.8350440129736856
0.20970394172911067,59.8192034178644,1.1196274906599848,0.0043279238821522644,1.8859714563395655,0.722055084020701,0.7020550840207009
0.2017105940814065,57.307447529520815,3.14565442690312,0.004946234588624778,1.7318030516520948,0.8455054600237727,0.7331499824236445
0.21155427347971323,60.21200140537605,1.1065942033472822,0.004022758886041656,1.940723200428152,0.7297397741423669,0.6865210217337802
0.22342696716562446,63.956418150811444,1.1637527244243078,0.004324231472904454,1.8067116372854852,0.9053737123928347,0.7839082346028619
0.20956101298113944,59.98048117901697,3.268324562020392,0.004155576310918964,1.781160586805898,0.7658415040581533,0.7458415040581533
0.20669542698819673,58.866398703938955,3.2533621720149815,0.004550893371722853,1.7852217244954143,0.813424435434039,0.730304141115574
0.21463068271734148,61.205358204825856,3.2335700749992604,0.004550231447260413,1.7881627263626487,0.8863050802891679,0.7580585878175963
0.21850038977825384,62.197103186571816,2.694551570286528,0.0031475202035296567,1.911044046601488,0.8440628000766826,0.7202845058348608
0.23085783732298734,66.44601748945927,1.2819147181280057,0.003809672530236283,1.804734617102013,0.8905659332415546,0.8153252045625466
0.21062006001846545,60.17116076254089,2.26623560791373,0.004441628081071847,1.6137427911561262,0.9790084213868534,0.8268099902188457
0.24436227166617863,70.64805275739101,1.3152609332578293,0.0034499146896691817,1.8420935047065794,0.9172680470044037,0.8491122284896389
0.2454036613771526,70.82945560950571,1.3019281656375292,0.0037899333888654512,1.8449358371068865,0.9612004693125343,0.8499666064737768
0.23839700216493462,68.29233200651052,3.659582402244353,0.0029825995998552053,1.9670314705282665,0.9105552543476733,0.7681296531670452
0.2501286501912632,71.871907709039,2.947133911626901,0.002582426870943288,1.9803169363026218,0.9736984278777645,0.8029129079047408
0.2603115214009241,75.40328172134835,3.9816658723331217,0.003455856155532946,1.9763198910879018,0.9195694710854487,0.8440845214645685
0.2608770987233711,75.76352036316683,3.6987358627301803,0.0027726950035318314,1.9764858919543242,0.8680451695382901,0.8480451695382901
0.27429623628991995,79.73573918398269,1.5794520386571207,0.0026425288033624125,1.9983663575479524,0.9694413474978384,0.8826364650585777
0.2675465918102232,77.90635756422252,2.9422951712163967,0.0025711773901972925,1.954339290653989,0.9020146643466708,0.8820146643466708
0.2846400747762415,83.22268342051929,3.7436779771474487,0.002728857925545158,1.9956777897122848,0.9424889161302907,0.9224889161302907
0.2998131840955081,88.00236542985026,1.7070967949767208,0.0024468831391489636,1.9993466261783,0.9936616170772363,0.9736616170772363
0.2935010413581256,86.01998763305527,4.690298923421254,0.0027751423869527667,1.9836224858131306,0.9848083039746274,0.959349687580937
0.28219441598701317,82.00272055916213,4.734384121198522,0.0026380637269899556,2.076211626016621,0.9849692243123955,0.8733654550858692
0.28810092998526604,84.00981734613623,3.234927291849793,0.0020808074775732054,2.0917426375881027,0.9478227896336239,0.8880344126048076
0.3393184045805141,91.85565217654228,2.3321457644552193,0.0017680748214135252,2.034135706131699,1.084880155187439,1.0037240232826574
0.3007768968685098,88.04349650579029,4.866870824134516,0.002590910097905703,2.1274446655980284,0.9460222714799907,0.9149063892846038
0.3066714237701463,90.00958111411269,3.9455256848883296,0.002316890450570561,2.0908755465957456,0.9718539139499871,0.9518539139499871
0.21822108575348192,62.635988974840146,1.1271594949298795,0.004460975541225366,1.8156768487845067,0.783890862080849,0.763890862080849
0.23243746368391469,66.96463363994825,3.4233295877947483,0.0042392855099529165,1.8910719107952962,0.8037735034506374,0.7837735034506373
0.192846922405989,53.96460180359175,1.2117039695068201,0.004070492290078107,1.84242902196347,0.8643618222869887,0.6484760085393533
0.1513997476087331,42.29763507305876,2.3136997376469064,0.007809741307765863,1.5062613590858571,0.6432416353477067,0.6232416353477067
0.15887463023393866,44.403127076737626,1.9953529532744587,0.009252572922736886,1.4347354903890364,0.8148660058515607,0.6873435586530878
0.18878621076153504,53.41116619162675,3.2357762800342167,0.0048360101766313605,1.8033800257904522,0.675878993795894,0.655878993795894
0.16511510574314484,46.703728744708485,1.8881725962367315,0.010384821849707997,1.427069067058322,0.7468950291506655,0.7268950291506655
0.19411923973355075,55.27591868613388,3.1042751413964766,0.004846927367765258,1.706613111150635,0.737721665984612,0.717721665984612
0.2101157666257942,60.234068195458015,3.0956180385494423,0.004996880855463536,1.698006388057055,0.8278789489456162,0.7861114931366798
0.16038912857418458,45.106240424583454,2.3573662689909063,0.007916204315163329,1.4499309100071585,0.7388501390935206,0.6908076457284809
0.17349623933489036,48.99254554273114,2.5221848088110796,0.007304084469508557,1.5333347730298241,0.7739647284684298,0.7089743988372172
0.21666058228765994,62.12825560317652,3.095418313685905,0.0048815265041567395,1.8247970768705826,0.7738697905048983,0.7538697905048983
0.1925216473518233,49.633299539329045,3.4560434854004636,0.004860133064704388,1.6241746694709622,0.7175744984161743,0.6775744984161742
0.162540259121255,45.139448845325894,2.0836464593433326,0.00843095784815601,1.591105769168796,0.7944570733145231,0.6291966301586766
0.16838433084570026,47.60838776507875,2.1548724989707706,0.008264893981484238,1.4962389217264989,0.7262563772223023,0.7062563772223023
0.20319726530135337,57.20693839768771,2.5817887605163503,0.003469237713353748,1.8607093556988128,0.8888078343739854,0.6806111278390878
0.19892888277417314,56.65320331377317,3.2195633441036486,0.00477861379150824,1.7753263955993945,0.7268091235180023,0.7068091235180023
0.18740331443927638,52.83848065618995,1.102274344906061,0.004208279653715897,1.8684565696234678,0.6460033098584703,0.6260033098584703
0.19944856243987033,56.60362102575668,3.047450309614068,0.004856138250655413,1.6676877042328542,0.8988826315777335,0.7523239247707251
0.19952189027509304,56.06130442620769,1.1120005885208415,0.004179160036819073,1.8051387957893663,0.9275317247632144,0.6877439355290931
0.19370782286888757,54.70778412959412,3.2578910070977565,0.004819089198423246,1.792705923426427,0.7787629186168024,0.6758463738915179
0.19500163268001403,54.70690736144212,1.124699633022465,0.004284332982006135,1.7792140733704704,0.9167256143815112,0.6810186932987298
0.19192037040115303,53.72066754331185,2.998698213999038,0.004799708338309238,1.8391085506311833,0.8502729883450382,0.6467230570376367
0.22383629094224075,63.97948503311483,1.1427770246486268,0.004032901785860674,1.8665515742689127,0.8780659073291865,0.7587782218617326
0.23152488526959092,66.35236128911336,3.396115269359947,0.003846896886652721,1.8419151546080603,0.944895254119839,0.7975607880098434
0.2117092021467399,60.29972254004872,3.0777515602229175,0.004851333996375865,1.848220604834618,0.8113880584736346,0.7223077486043954
0.21026843108060642,59.669304780337185,2.5022425510874515,0.0036440611637308814,1.7842972857766022,0.921888640401511,0.7406529741914554
0.21318035480317177,60.140457846747196,3.4696177773406625,0.003933741362104541,1.9213965043636076,0.9261638364242892,0.6926751353200693
0.2374155655434974,68.29802007609132,3.372540263680606,0.0038390931234584197,1.8253932980307068,0.9563011825976118,0.8284605775725129
0.2547580831242415,73.89010442590029,2.93563728658856,0.0027088879857020713,1.9466558461165018,0.8598808808584739,0.8398808808584739
0.24826637865475382,71.45530490692828,2.895937372561402,0.0026710109403460117,1.9541824444908227,0.9432320922652007,0.809044852290953
0.2384186887405417,69.07003479651509,3.2841742663623594,0.004729330617918012,1.7645001137166318,0.8870701433908272,0.8670701433908272
0.24005403439245993,69.20787773606372,3.664509856265151,0.003018464874222376,1.971499144496908,0.796645313387532,0.776645313387532
0.2491567939272052,72.1295728260978,1.4128238150349757,0.003337162207506887,1.8319101091843875,0.9532284718938882,0.8717907795955784
0.24726837949036015,71.03379146569674,3.7524361959590875,0.0037445374211654567,1.942131955024076,0.9830974920786368,0.8093145652814131
0.2752271400456699,80.29177317069617,1.5509134875534392,0.0027309197426137743,1.9744113094832056,0.919685334560359,0.8996853345603589
0.289751955773177,84.87363144433081,4.345839523608569,0.0031200418140422885,1.9730118232113965,0.9717074552396012,0.9517074552396012
0.28846900115655755,84.3490654444701,1.5506418219483742,0.0028045567063628885,1.9877850081370954,0.9876167944251173,0.93872457387112
0.2817584363996907,82.34111098282733,3.033846501338487,0.0023913756279527517,1.9801078115887814,0.9399671549375633,0.9199671549375633
0.2719661966926262,79.27693285327571,4.339244465846853,0.003048746460577943,1.9669653764932447,0.9117110949555685,0.8917110949555684
0.27468155313053166,80.00068736890002,1.5738401424196764,0.0028375405630356124,2.039605070581047,0.8874867006836313,0.8674867006836313
0.2965410580340587,86.9710419858563,1.6820044400098408,0.0024909100322125155,1.9988624980691518,0.9824864285270914,0.9624864285270914
0.2893503479863901,84.04030031651476,4.758505780989439,0.0026123718719664327,2.1555994005524175,0.9949772437425484,0.8617937988103463
0.2943103923659565,86.0405439320497,5.000173474881376,0.0024340640068656384,2.1249535878746006,0.9151507544989774,0.8951507544989774
0.31729811834205207,93.58014063811329,1.680724801750729,0.0026274200029529904,1.958564286356351,1.0771559178683976,1.0571559178683976
0.3074430867171628,90.16516465214583,4.042663497773727,0.0022032470099968525,2.1396016986078337,0.9515798378479484,0.9315798378479484
0.16437846732072356,46.45073312278925,2.3862186587914693,0.007871923424982516,1.4421588432806542,0.735286495844213,0.715286495844213
0.186931209521385,52.62699286600797,2.933377796053932,0.004814780266827824,1.897219332965069,0.633944475805569,0.613944475805569
0.18491619491804182,51.39768959797131,2.127878343207152,0.004832902615056769,1.6089682081991104,0.7328625024128663,0.7128625024128663
0.16003649520090724,44.36963913155809,2.4517165490862647,0.007290620293383104,1.580011208662441,0.790958403791123,0.6228647265925272
0.15931856073223216,44.50735094985815,2.264764971876644,0.008420405392261071,1.4815709816287068,0.7800819381193,0.6668795403200944
0.18636796787748486,52.76627762788315,3.165956206310858,0.004791409555382482,1.7472022680354535,0.6890349688217436,0.6690349688217436
0.1934990670822154,54.24824200192082,2.975238735326544,0.004880569513462038,1.804911068192013,0.8812986277024693,0.6655867158622346
0.20816980748046493,59.36548117180071,1.1163273090037893,0.004024864632012933,1.871725831902016,0.7220901278792737,0.7020901278792737
0.19051230718506343,54.03654869797106,3.200697655955741,0.0046182274971517615,1.762377988346934,0.6991735845327895,0.6791735845327895
0.12897966199458838,32.10230109135347,1.396047745639372,0.007239697184354228,1.4717277141611556,0.618231305573888,0.49448747272435123
0.22885775409172276,65.67069252416748,3.4045110170199755,0.0035642156049528403,1.8381488368385175,0.8925325355418787,0.7910022575661446
0.19791456640888178,56.10626395038263,3.2106650661961673,0.004426879459157445,1.7585765834630847,0.8065944406677013,0.7067292788548362
0.18685764108588981,50.824177855572444,1.8863093873152619,0.004791388527691677,1.651545415270633,0.7106585181200271,0.6906585181200271
0.16968656986032998,47.714122149481916,2.4176921046964353,0.007807543454312679,1.4966985233551025,0.8198080608282367,0.707604615058036
0.2130692391570983,60.86140744809444,1.1161541656226186,0.004289173665011516,1.752370662938786,0.8730689658153494,0.7693726260247864
0.17464919602052578,48.64469706256631,2.2890339039412835,0.004597752422824361,1.7275542759196014,0.7924593433103899,0.6238735098058683
0.18624979773039213,52.33981718443168,2.201183473480011,0.004744534564402071,1.6452153197055128,0.9047567640100902,0.7052723426359626
0.1810305437238049,51.018187640071325,3.122410596681294,0.004993087357703136,1.7284691943654298,0.7080534647038925,0.6539633858539999
0.19021179802019764,53.52668378559904,3.108274623066366,0.004826320506207868,1.7089009209631447,0.8733421794054114,0.6940675250942898
0.19578823372473778,54.96428382215782,3.227775252681791,0.004752993212020869,1.7800271171580238,0.9159431560565968,0.6839065666641969
0.20844512270562704,59.469201493101544,3.226972653678118,0.004601756811713413,1.7700502247016454,0.8197767469655086,0.7441785601489133
0.16648955594218445,46.963716529303625,2.3882932042584466,0.007743977603304753,1.527354565301842,0.7023113516286207,0.6823113516286207
0.20774134956740764,58.996110812308444,3.1201650891517563,0.0047570341109838404,1.773132605982577,0.8878842729406697,0.7369604388110476
0.17935390890543246,50.52703250323147,2.5589783998480296,0.0073443355495769035,1.5032019251695494,0.916408207315046,0.7460347742240665
0.195159607631465,55.57127319297225,3.1503096732858475,0.004780302144118641,1.722958808059944,0.7346308545597899,0.7146308545597899
0.22182973964894143,63.45728679550569,1.1644880497448415,0.004280153754349767,1.825440938879821,0.8796948803618656,0.7697217749177008
0.19813515053087036,56.19249952749936,1.177464417637912,0.003917882363721913,1.8791421314073715,0.6819136193036444,0.6619136193036443
0.23832746398151064,68.71123256161562,1.1745801559216023,0.004074691114794839,1.7969232999758207,0.9511247235291259,0.8468268436891848
0.23282842777297416,66.53331357778606,1.3371706564719341,0.003232770103783972,1.937441537871579,0.9214440536692496,0.7598932403795097
0.20970724646669642,59.9592817497502,1.1032906123172277,0.004186886700857228,1.8162432247457092,0.7510159250744501,0.7310159250744501
0.2418072291790909,69.42429930929168,1.552727659754997,0.003013220788857138,1.9522809818664153,0.9207049779674512,0.7868225263333786
0.2319479346340765,66.64699236209924,3.3747026767701604,0.0035890048809782624,1.8199362378747597,0.9210748656332981,0.810884490834973
0.2536231616789409,73.09178591441653,4.094738438277733,0.0032594636251819242,1.9508902750905615,0.9808320776299853,0.8289847428449336
0.2614084181051441,75.90241874426756,4.01599496202801,0.0033998443649837138,1.991801686731611,0.8630007113541371,0.8430007113541371
0.2544414484735606,73.63565770628998,3.624153798397734,0.0029236996987697795,1.9400526162550302,0.9107139001421366,0.8398671589047663
0.24340821949132097,70.00283998294489,4.055465574448456,0.003182784038369131,2.0348956139476786,0.8221105499638003,0.7608493384392281
0.27893777983729573,81.32362167457177,1.6687709751616644,0.002631219859566833,1.971773124203051,0.9759288500928299,0.9124791236386102
0.2599734503964283,75.56374949295224,1.4562763184079128,0.0032605230570659743,1.81881012405051,0.9975575011168536,0.9199489662328363
0.2946142850964878,86.39453951214125,4.457579756614988,0.003045858735288735,1.9802877706158712,0.9851660185889753,0.9651660185889753
0.30498849890304425,89.4397140120179,1.9477356171207412,0.0023502696291967866,1.9999175835820209,1.0683815127807528,0.9892791330757846
0.29239690301842186,85.73165204155522,1.6378939142805693,0.00260494764770946,1.958439382807675,0.9885555348719048,0.9685555348719048
0.29489362418671594,86.48003122152394,4.702910879419038,0.0027684372558093237,1.9818416451188776,0.9853558833958482,0.9653558833958482
0.28822968789152925,84.04021284900337,3.936494927370969,0.0024337194125397333,2.0950109468724367,0.9480010965676691,0.886956479633235
0.30369576523742325,89.30981885990063,4.720656538496908,0.002775823784516971,1.947669603816525,1.0346170790800486,1.0146170790800486
0.3311486968625968,97.64711241188519,3.209725017926023,0.0020058513501473646,1.9889957563052552,1.183631241973132,1.0860509109319574
0.3076950082525453,90.044393595021,3.5186009449889757,0.0017318448240553964,2.244214093365637,0.9065753429606356,0.8865753429606356
0.1532779254578351,42.48617811314607,2.1347690764257274,0.00919185558618167,1.440160071187056,0.8343602793933487,0.6551578164350562
0.17939256298210554,49.61410339981351,3.1921028398352975,0.004637397027226556,1.7611863325284096,0.9298949204424155,0.6240156148521964
0.16877147165016665,47.49526242146321,2.3631437299492113,0.008117596496517838,1.4729185424951614,0.8199240660948286,0.7158871788960626
0.15468345747144002,43.506238282778305,2.110411844340757,0.009518708321138394,1.343416006101924,0.7668626569743078,0.7199307281106315
0.16667322803408474,47.12514491723695,1.954640018597251,0.009755887317224585,1.4664855222869855,0.7334674540364875,0.7134674540364875
0.14986545534895862,41.87325985818491,2.099765902582913,0.009220432525028481,1.459493090213409,0.6671767341092933,0.637034197735316
0.16992354506167184,48.11311362333833,2.1549195573841926,0.008343119196833578,1.481090477625963,0.7411438630627684,0.7211438630627683
0.20390159525935916,58.32286472014297,3.1164786375006845,0.004648282487902762,1.7040975142356123,0.7857409514436402,0.7584154509087404
0.16711979847570776,47.132566592508546,2.3999881787623605,0.007931467090319047,1.417526414905717,0.8231233067370181,0.7385784364175667
0.17250812996990472,48.85429707063218,2.1986709407354232,0.008138665945072843,1.4857168899448991,0.7672660129983554,0.7299418028081075
0.19254752182931828,54.820818990570835,3.0652752956008067,0.004999617151929625,1.6865291097274762,0.7403908278624729,0.7203908278624729
0.2220223718844156,63.899053007735866,1.1468985046768327,0.004137543249670976,1.7675433228222186,0.8265173193599997,0.8007593718387116
0.18515276344566586,51.01396184032321,1.138423115776005,0.003919457752855285,1.932858046154615,0.6071083016627261,0.5871083016627261
0.19651362304111142,56.08548591808966,2.2454523155250614,0.004593597077674601,1.6743148765147877,0.7624511273870935,0.7424511273870935
0.19181531723764028,53.66959580784191,2.922828623979215,0.004927997563923446,1.925074389157424,0.7692006279552379,0.6169528080706528
0.1697880548836877,47.255572011078804,2.168307193462624,0.008150218016855783,1.5792572826731819,0.8814842311017361,0.6636984489170584
0.1830578197957582,52.00545794312647,2.325975091953029,0.007473026228685368,1.6014121353487047,0.7401772815728487,0.7201772815728487
0.1874485990101172,52.7653617039248,3.1935670067747925,0.004652457447533583,1.7597266325709198,0.7805264713175735,0.6642070286047086
0.15379705966599974,42.45841713139948,2.072354099456527,0.008314968951049028,1.536708822379536,0.7957938366400088,0.6130517631227469
0.20357105099636472,57.92777414930771,1.1067757334921677,0.00453793213023275,1.7144606498498915,0.8595227282315954,0.7486708308599244
0.19727460203049316,55.80376064950265,3.208366945213405,0.004813064840131032,1.7697836511405347,0.8226704111352214,0.6984167914046737
0.20460001824854057,58.42602997522352,3.207315899576629,0.004725889806295805,1.763683868663756,0.76294935368533,0.7337940513221435
0.17902587264153666,50.14354555801058,2.2438138661607923,0.004583190588687875,1.7227844916821446,0.7778080187394355,0.6448978247575712
0.21694593045328048,62.17728930726226,3.166558755504093,0.00478195515426574,1.738581767985265,0.8730987993675086,0.7923136603537139
0.19981804708737722,51.34518545346963,1.5956290354347018,0.004861057261262295,1.680190059070624,0.7183258924496249,0.6983258924496248
0.21522958261055503,61.58608037972873,3.117942502314524,0.0048293812070829435,1.7050429827852454,0.9152579196704467,0.8004001111755087
0.233891944186485,67.60131426076852,3.2736587297690005,0.0046761931993248105,1.7925389440743096,0.8552085140919187,0.8352085140919187
0.23822269609472727,68.45490110356015,1.3296350600203313,0.0033254787835324115,1.8942180100818669,0.9189531035993559,0.7998710892690117
0.23615287330913864,67.46626338897072,1.4495911713307632,0.003056986723569225,1.9445000120145268,0.9599206566674858,0.7677225526619993
0.2311497631266306,66.72076767233384,1.151125190019377,0.004408898978879462,1.6494172214235805,0.9933263773862715,0.8967353530078681
0.2622635503949532,76.04134560233868,1.490214618802046,0.0028435222789993126,1.9794446004819186,0.9167088107696886,0.8498697347249273
0.2572166377461943,74.97868836821203,3.5152214113769267,0.004404910350098597,1.759158524506696,0.9641352842239097,0.9441352842239097
0.2485877174215076,71.88780332864721,1.3952192578673885,0.0030424906259585386,1.9769364094732853,0.8244777905568679,0.8044777905568679
0.256369004823631,74.58669023686245,3.6553588816534983,0.004053548688973532,1.8388284179062881,0.9180596090343196,0.8980596090343196
0.2893431470114746,84.7068669021769,4.416344646948282,0.003056833839578526,1.9952289766985367,0.9591538209886896,0.9391538209886896
0.27314970805718775,79.6270056245625,1.5267179785375253,0.0030175351860003696,1.9798770804943573,0.909748182542029,0.889748182542029
0.28857439999883827,84.53453015352316,3.0211890097168044,0.0023868946811556532,1.95380418436355,0.9773201647392022,0.9573201647392022
0.28984709315401536,84.93293446604103,4.339036088934786,0.0031740393825336007,1.9554411941787395,0.9810184119809816,0.9610184119809816
0.2790723688217319,81.5954917536284,3.6104631396787576,0.002762980899092366,1.9208067180755133,0.9600777313982254,0.9400777313982254
0.2858675982941084,83.63327134892133,4.340586428063763,0.0031345044380375504,1.9821700296230285,0.953421942899511,0.933421942899511
0.29534524066382656,86.629667238402,1.7560808965288988,0.0024964776012088375,1.9774931023661448,0.9891744692876445,0.9691744692876445
0.2808965975185262,82.01251640614912,1.7226728285760349,0.0025029571617455138,2.012152235855541,0.9215569668853236,0.9015569668853236
0.3295722337379056,97.41576936978097,2.0604993761224075,0.0022449688695819125,1.9815245602381548,1.107604695442479,1.087604695442479
